2025-12-29 06:15:16,544 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:16,617 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:16,645 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0037s
2025-12-29 06:15:16,726 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:16,751 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:16,818 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:16,839 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:16,916 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:16,939 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:17,015 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:17,043 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:17,124 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,148 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0021s
2025-12-29 06:15:17,234 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,267 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:17,350 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0009s
2025-12-29 06:15:17,374 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:17,450 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:17,473 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:17,548 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,572 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:17,658 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,684 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:17,765 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:17,789 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0018s
2025-12-29 06:15:17,874 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,899 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:17,965 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:17,987 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:15:18,065 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:18,091 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:18,175 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:18,199 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0036s
2025-12-29 06:15:18,267 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:18,298 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:18,382 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:18,406 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:18,482 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:18,506 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:18,582 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:18,612 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0037s
2025-12-29 06:15:18,682 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:18,707 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:18,788 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:18,812 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:18,881 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:18,904 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:18,981 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:19,005 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0040s
2025-12-29 06:15:19,090 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:19,138 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:19,189 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:19,248 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0033s
2025-12-29 06:15:19,335 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:19,381 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0067s
2025-12-29 06:15:19,448 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:19,471 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:19,554 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:19,584 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:19,664 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:19,690 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:19,764 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:19,790 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0016s
2025-12-29 06:15:19,871 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:19,898 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0022s
2025-12-29 06:15:19,980 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:20,001 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:20,081 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:20,103 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:20,183 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:20,205 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:20,281 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:20,304 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:20,380 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:20,408 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:20,481 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:20,504 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:20,581 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:20,613 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:15:20,702 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:20,746 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0041s
2025-12-29 06:15:20,814 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:20,838 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0041s
2025-12-29 06:15:20,913 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0002s
2025-12-29 06:15:20,938 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:21,032 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:21,065 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0040s
2025-12-29 06:15:21,132 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,159 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0042s
2025-12-29 06:15:21,234 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,260 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0043s
2025-12-29 06:15:21,347 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,370 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:21,451 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:21,475 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0038s
2025-12-29 06:15:21,548 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,571 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0021s
2025-12-29 06:15:21,641 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,666 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0018s
2025-12-29 06:15:21,747 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0008s
2025-12-29 06:15:21,769 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:21,845 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,868 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:21,946 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:21,968 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0018s
2025-12-29 06:15:22,047 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0010s
2025-12-29 06:15:22,069 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0036s
2025-12-29 06:15:22,147 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:22,170 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:22,264 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:22,286 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:22,363 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:22,386 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:22,468 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:22,490 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0019s
2025-12-29 06:15:22,565 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:22,590 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:15:22,674 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:22,707 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:15:22,780 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:22,810 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:22,880 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:22,907 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:22,979 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:23,006 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:15:23,080 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,109 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0043s
2025-12-29 06:15:23,179 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,204 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0033s
2025-12-29 06:15:23,280 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,301 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:23,380 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,406 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:23,479 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,505 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0027s
2025-12-29 06:15:23,579 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:23,602 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0020s
2025-12-29 06:15:23,680 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,707 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0033s
2025-12-29 06:15:23,782 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:23,804 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:23,881 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:23,905 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0018s
2025-12-29 06:15:23,985 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:24,010 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:24,078 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:24,103 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0022s
2025-12-29 06:15:24,172 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:24,199 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0036s
2025-12-29 06:15:24,267 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:24,299 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:24,419 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:24,470 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0031s
2025-12-29 06:15:24,537 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:24,574 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0041s
2025-12-29 06:15:24,646 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:24,671 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:24,752 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:24,777 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:24,845 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:24,867 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:24,945 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:24,972 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0042s
2025-12-29 06:15:25,046 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:25,068 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0019s
2025-12-29 06:15:25,147 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:25,169 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:25,251 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:25,286 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:25,364 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:25,399 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0046s
2025-12-29 06:15:25,480 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0002s
2025-12-29 06:15:25,505 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:25,579 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:25,609 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:25,679 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:25,710 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0054s
2025-12-29 06:15:25,797 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:25,807 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:25,878 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:25,901 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:15:25,978 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:26,001 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0021s
2025-12-29 06:15:26,078 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:26,109 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:26,178 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:26,207 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:26,281 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:26,313 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0013s
2025-12-29 06:15:26,395 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:26,423 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:26,495 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:26,523 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0028s
2025-12-29 06:15:26,596 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0006s
2025-12-29 06:15:26,623 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0031s
2025-12-29 06:15:26,720 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:26,750 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:15:26,827 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0002s
2025-12-29 06:15:26,886 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0048s
2025-12-29 06:15:26,931 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:26,951 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:27,027 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:27,054 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:27,128 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0012s
2025-12-29 06:15:27,149 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:27,230 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:27,256 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:15:27,328 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:27,351 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:27,418 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:27,448 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0031s
2025-12-29 06:15:27,511 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:27,536 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0038s
2025-12-29 06:15:27,614 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:27,650 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0047s
2025-12-29 06:15:27,729 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:27,755 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:27,827 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0009s
2025-12-29 06:15:27,849 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0025s
2025-12-29 06:15:27,927 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:27,954 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:28,026 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:28,055 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0030s
2025-12-29 06:15:28,128 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 06:15:28,157 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0035s
2025-12-29 06:15:28,227 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0007s
2025-12-29 06:15:28,253 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0032s
2025-12-29 06:15:28,327 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:28,350 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:28,427 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:28,452 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:28,528 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0009s
2025-12-29 06:15:28,549 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0026s
2025-12-29 06:15:28,627 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:28,651 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:28,727 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:28,755 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:28,827 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0003s
2025-12-29 06:15:28,852 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0034s
2025-12-29 06:15:28,926 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:28,951 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0024s
2025-12-29 06:15:29,026 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:29,074 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:29,133 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:29,165 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0016s
2025-12-29 06:15:29,248 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0005s
2025-12-29 06:15:29,272 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0033s
2025-12-29 06:15:29,345 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:29,368 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0023s
2025-12-29 06:15:29,450 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
2025-12-29 06:15:29,472 | INFO | Method: GET     | Path: /tasks/                   | Status: 500 | Duration: 0.0029s
2025-12-29 06:15:29,559 | INFO | Method: GET     | Path: /tasks                    | Status: 307 | Duration: 0.0004s
